2026-02-01 18:33:40 | INFO | reward_model_worker | args: Namespace(host='0.0.0.0', port=10081, worker_address='http://0.0.0.0:10081', controller_address='http://0.0.0.0:10014', model_path='/scratch/msa6093/models/math-shepherd-mistral-7b-prm', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, dtype=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, enable_exllama=False, exllama_max_seq_len=4096, exllama_gpu_split=None, exllama_cache_8bit=False, enable_xft=False, xft_max_seq_len=4096, xft_dtype=None, model_names=None, conv_template=None, embed_in_truncate=False, limit_worker_concurrency=5, stream_interval=2, no_register=False, seed=None, debug=False, ssl=False, good_tag='+', bad_tag='-', prm_step_tag='ки\n', prm_format_str='{question} {answer}')
2026-02-01 18:33:40 | INFO | reward_model_worker | Loading the model ['/scratch/msa6093/models/math-shepherd-mistral-7b-prm'] on worker 075ddb97 ...
2026-02-01 18:33:41 | ERROR | stderr | Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]
2026-02-01 18:33:42 | ERROR | stderr | Loading checkpoint shards:  50%|█████     | 1/2 [00:01<00:01,  1.73s/it]
2026-02-01 18:33:44 | ERROR | stderr | Loading checkpoint shards: 100%|██████████| 2/2 [00:03<00:00,  1.60s/it]
2026-02-01 18:33:44 | ERROR | stderr | Loading checkpoint shards: 100%|██████████| 2/2 [00:03<00:00,  1.62s/it]
2026-02-01 18:33:44 | ERROR | stderr | 
2026-02-01 18:33:45 | ERROR | stderr | INFO:     Started server process [205139]
2026-02-01 18:33:45 | ERROR | stderr | INFO:     Waiting for application startup.
2026-02-01 18:33:45 | ERROR | stderr | INFO:     Application startup complete.
2026-02-01 18:33:45 | ERROR | stderr | INFO:     Uvicorn running on http://0.0.0.0:10081 (Press CTRL+C to quit)
2026-02-01 18:34:33 | INFO | stdout | INFO:     127.0.0.1:52070 - "POST /worker_reward_inference HTTP/1.1" 200 OK
